repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
matrix-org/matrix-react-sdk,1ee9353ada86133943a60b2e03e4fc6e15c4f9cd,1732.0,False,N/A
matrix-org/matrix-react-sdk,51e69427f3d64ab7c8e3d364ec598a97224410a3,10503.0,False,N/A
matrix-org/matrix-react-sdk,35e45136b4f89b9016a34cf3dc7387f3d74b105f,618.0,False,N/A
matrix-org/matrix-react-sdk,69642544acfa94ab425ab164fcf593cd773007a3,3755.0,False,N/A
matrix-org/matrix-react-sdk,de51bfdcb54e0449050ff00e74453d213ee3739e,7138.0,False,N/A
matrix-org/matrix-react-sdk,8d6a67e67d06c83846c5c8a06b23f613980ac652,1385.0,False,N/A
matrix-org/matrix-react-sdk,b7ff56a7264fe9adad08e27e560574ba7731a6b7,7157.0,False,N/A
matrix-org/matrix-react-sdk,306a2449e55258c191ce0fdff3effad3266ed44b,7620.0,False,N/A
matrix-org/matrix-react-sdk,d27344159619a0314fa10dd09f76e18cdfb9222d,5604.0,False,N/A
matrix-org/matrix-react-sdk,2fdc2938994410b9293e00f7763a0a1ea4f12bde,1407.0,False,N/A
matrix-org/matrix-react-sdk,dc433568689665aeac404f929cf7a8cc920da7b0,1434.0,False,N/A
matrix-org/matrix-react-sdk,09372fbe8c61ebf17852fac18bf92f1bee34a918,1249.0,False,N/A
matrix-org/matrix-react-sdk,249474b430bb4eb06f995dae40f246edfa540cc0,13324.0,False,N/A
matrix-org/matrix-react-sdk,6e73a853a8c7cecfb4a0cdca07209613d57b3530,9698.0,False,N/A
matrix-org/matrix-react-sdk,b5ab1239ed42f7712e6ea8fdda19476ebbb72118,1491.0,False,N/A
matrix-org/matrix-react-sdk,d473b4ac4ae8f14cf26fe4a530b6f545af5f1fbb,3943.0,False,N/A
matrix-org/matrix-react-sdk,787acbcc313152fed7059bec2ad0b7391b9ee651,1787.0,False,N/A
matrix-org/matrix-react-sdk,37e613bb05d4e9bb9d83d9910bd1e46151e7341a,3585.0,False,N/A
matrix-org/matrix-react-sdk,e4c44dc282d68b76b7261e4ad59bfd231c705260,1395.0,False,N/A
matrix-org/matrix-react-sdk,7f789d4773b04190d975906255a046b575be12fb,169.0,False,N/A
